formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C63H108F2N6O14	[M - H2O - H]-	C63H105F2N6O13-	Amino acids and Peptides	0.649	Oligopeptides	0.995	Depsipeptides	0.781	Organic acids and derivatives	1.000	Peptidomimetics	0.911	Depsipeptides	0.761	Cyclic depsipeptides	0.607	Cyclic depsipeptides	0.607	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Halobenzenes; Lactones; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Aryl fluorides; Carboxylic acid derivatives; N-acyl amines; Fluorobenzenes; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Carboxylic acid esters; Organofluorides; Secondary alcohols; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Macrolide lactams; Depsipeptides; Cyclic depsipeptides; Benzene and substituted derivatives; Alpha amino acid amides; Benzenoids; Aryl halides; Fatty Acyls; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; 2-heteroaryl carboxamides; Chemical entities	1191.773	509	8.475	849250790552493460	849250582242379599	849250582242379598	360	
1	C41H58N4O9	[M - H2O - H]-	C41H55N4O8-	Polyketides	0.981	Oligopeptides	0.993	Depsipeptides	0.969	Organic acids and derivatives	1.000	Peptidomimetics	0.886	Depsipeptides	0.965	Cyclic depsipeptides	0.972	Cyclic depsipeptides	0.972	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Lactones; Alpha amino acids and derivatives; Macrolactams; Ketones; Macrolides and analogues; Lactams; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Alpha amino acid esters; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Macrolide lactams; Depsipeptides; Cyclic depsipeptides; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	731.403	521	8.682	849250845996998050	849250582347237211	849250582347237210	363	
1	C34H52N8O5S	[M - H]-	C34H51N8O5S-	Amino acids and Peptides	0.800	Oligopeptides	0.140	Cyclic peptides	0.088	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.998	Amino acids, peptides, and analogues	0.992	Amino acids and derivatives	0.991	Phenylalanine and derivatives	0.763	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Imidazoles; Phenethylamines; Amphetamines and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Azoles; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; N-acyl-alpha amino acids and derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Benzene and substituted derivatives; Alpha amino acid amides; Substituted imidazoles; Benzenoids; Amines; Tertiary amines; Fatty Acyls; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Phenylalanine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	683.369	521	8.686	849250748831751373	849250582384985951	849250582384985950	364	
1	C33H66FN5O	[M - H2O - H]-	C33H63FN5-	Alkaloids	0.861	Nicotinic acid alkaloids	0.066	Pyridine alkaloids	0.067	Organic acids and derivatives	0.871	Carboxylic acids and derivatives	0.885	Amino acids, peptides, and analogues	0.844	Amino acids and derivatives	0.844	Amino acids and derivatives	0.844	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Halobenzenes; Pyridines and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Azoles; Carboxylic acid amides; Aryl fluorides; Carboxylic acid derivatives; Fluorobenzenes; Organofluorides; Secondary carboxylic acid amides; Trialkylamines; Benzene and substituted derivatives; Benzenoids; Amines; Tertiary amines; Aryl halides; Aralkylamines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	548.505	521	8.690	849250701901681352	849250582418540387	849250582418540386	365	
1	C50H91N5O6	[M - H]-	C50H90N5O6-	Fatty acids	0.629	Spingolipids	0.957	Ceramides	0.254	Lipids and lipid-like molecules	0.969	Sphingolipids	0.655					Sphingolipids	0.655	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Amines; Tertiary amines; Aralkylamines; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	856.690	524	8.741	849250704644756260	849250582456289127	849250582456289126	366	
1	C58H104N12O14	[M - H2O - H]-	C58H101N12O13-	Amino acids and Peptides	0.995	Oligopeptides	1.000	Lipopeptides	0.568	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.995	Amino acids, peptides, and analogues	0.995	Peptides	0.851	Oligopeptides	0.635	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Macrolactams; Alcohols and polyols; Phenols; Lactams; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; N-acyl-alpha amino acids and derivatives; Carboxylic acids; Secondary alcohols; Primary carboxylic acid amides; Secondary carboxylic acid amides; Carbonyl compounds; Cyclic peptides; Benzene and substituted derivatives; Alpha amino acid amides; Benzenoids; Amines; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Leucine and derivatives; Organopnictogen compounds; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; Organic nitrogen compounds; Oligopeptides; Chemical entities	1173.763	526	8.763	849250708792923196	849250582489843563	849250582489843562	367	
1	C74H112O15	[M - H2O - H]-	C74H109O14-	Terpenoids	0.872	Carotenoids (C40)	0.401	Carotenoids (C40, β-β)	0.255	Lipids and lipid-like molecules	0.955	Fatty Acyls	0.594	Fatty acyl glycosides	0.641	Alkyl glycosides	0.528	Alkyl glycosides	0.528	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Primary alcohols; Organooxygen compounds; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Dialkyl ethers; Carboxylic acid esters; Monosaccharides; Acetals; Secondary alcohols; Fatty acyl glycosides; Carbonyl compounds; Oxanes; Glycosyl compounds; Alkyl glycosides; O-glycosyl compounds; Polyols; Fatty acyl glycosides of mono- and disaccharides; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	1221.783	533	8.883	849250708721620009	849250582523397999	849250582523397998	368	
1	C73H110O13	[M - H2O - H]-	C73H107O12-	Terpenoids	0.606	Sesquiterpenoids	0.055	Neolignans	0.012	Benzenoids	0.992	Benzene and substituted derivatives	0.942	Phenylpropanes	0.715			Phenylpropanes	0.715	Organic compounds; Lipids and lipid-like molecules; Phenols; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Fatty acid esters; Carboxylic acid derivatives; Carboxylic acid esters; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Phenylpropanes; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	1175.778	533	8.884	849250740032101414	849250582561146739	849250582561146738	369	
1	C33H55FN4O11	[M - H2O - H]-	C33H52FN4O10-	Amino acids and Peptides	0.633	Oligopeptides	0.961	Depsipeptides	0.400	Organic acids and derivatives	1.000	Peptidomimetics	0.933	Hybrid peptides	0.530			Hybrid peptides	0.530	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Alkyl fluorides; Aryl fluorides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Carboxylic acid esters; Organofluorides; Secondary alcohols; Secondary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Depsipeptides; Hybrid peptides; Alpha amino acid amides; Alkyl halides; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	683.369	534	8.903	849250848748461492	849250582661810047	849250582661810046	372	
1	C43H58N2O8	[M - H2O - H]-	C43H55N2O7-	Polyketides	0.939	Macrolides	0.989	Ansa macrolides	0.223	Phenylpropanoids and polyketides	0.842	Macrolactams	0.628					Macrolactams	0.628	Organic compounds; Organoheterocyclic compounds; Lactones; Macrolactams; Ketones; Alcohols and polyols; Phenols; Macrolides and analogues; Lactams; Benzoic acids and derivatives; Ethers; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Benzoyl derivatives; Organooxygen compounds; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Polyols; Benzenoids; Vinylogous acids; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; Organic nitrogen compounds; Chemical entities	711.401	535	8.910	849250891861712355	849250582691170179	849250582691170178	373	
1	C36H52N4O9	[M - H]-	C36H51N4O9-	Polyketides	0.990	Oligopeptides	0.999	Depsipeptides	0.986	Organic acids and derivatives	1.000	Peptidomimetics	0.982	Depsipeptides	0.997	Cyclic depsipeptides	0.999	Cyclic depsipeptides	0.999	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Lactones; Alpha amino acids and derivatives; Macrolactams; Macrolides and analogues; Lactams; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Alpha amino acid esters; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Macrolide lactams; Depsipeptides; Cyclic depsipeptides; Benzene and substituted derivatives; Benzenoids; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	683.369	542	9.029	849250729282099354	849250582900885403	849250582900885402	379	
1	C35H73NO3S	[M - H2O - H]-	C35H70NO2S-	Fatty acids	0.947	Spingolipids	0.791	Sphingoid bases	0.453	Benzenoids	0.857	Benzene and substituted derivatives	0.870					Benzene and substituted derivatives	0.870	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Benzene and substituted derivatives; Benzenoids; Sulfenyl compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	568.514	542	9.029	849250699733226086	849250582863136663	849250582863136662	378	
1	C7H20N3O2S	[M - H2O - H]-	C7H17N3OS-	Alkaloids	0.358	Guanidine alkaloids	0.032	Polyamines	0.061	Organic nitrogen compounds	0.999	Organonitrogen compounds	0.999	Guanidines	0.548			Guanidines	0.548	Organic compounds; Organosulfur compounds; Organonitrogen compounds; Guanidines; Thioethers; Sulfenyl compounds; Dialkylthioethers; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	191.110	542	9.033	849250708675482661	849250582762473355	849250582762473354	375	
1	C33H69N3O7Si4	[M - H2O - H]-	C33H66N3O6Si4-	Polyketides	0.924	Oligopeptides	0.620	Erythromycins	0.341	Organic acids and derivatives	0.999	Peptidomimetics	0.281	Depsipeptides	0.465	Cyclic depsipeptides	0.518	Cyclic depsipeptides	0.518	Organic compounds; Organoheterocyclic compounds; Lactones; Macrolactams; Alcohols and polyols; Macrolides and analogues; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Cyclic depsipeptides; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	712.403	542	9.034	849250870630145475	849250582934439839	849250582934439838	380	
1	C36H50N4O11S	[M - H2O - H]-	C36H47N4O10S-	Polyketides	0.801	Oligopeptides	0.993	Depsipeptides	0.840	Organic acids and derivatives	1.000	Peptidomimetics	0.337	Depsipeptides	0.732	Cyclic depsipeptides	0.791	Cyclic depsipeptides	0.791	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Amino acids, peptides, and analogues; Lactones; Alpha amino acids and derivatives; Macrolactams; Macrolides and analogues; Lactams; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Peptides; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Carboxylic acid esters; Secondary carboxylic acid amides; Carbonyl compounds; Macrolide lactams; Depsipeptides; Cyclic depsipeptides; Benzenoids; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	727.305	542	9.040	849250986254523916	849250583194486715	849250583194486714	387	
1	C38H54N4O11S	[M - H2O - H]-	C38H51N4O10S-	Polyketides	0.919	Oligopeptides	0.996	Depsipeptides	0.900	Organic acids and derivatives	1.000	Peptidomimetics	0.485	Depsipeptides	0.899	Cyclic depsipeptides	0.925	Cyclic depsipeptides	0.925	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Amino acids, peptides, and analogues; Lactones; Alpha amino acids and derivatives; Macrolactams; Macrolides and analogues; Lactams; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Peptides; Alpha amino acid esters; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary carboxylic acid amides; Carbonyl compounds; Macrolide lactams; Depsipeptides; Cyclic depsipeptides; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	755.336	543	9.042	849251014360555034	849250583228041151	849250583228041150	388	
